26
basin_tmin 1
basin_tmax 1
basin_ppt 1
basin_rain 1
basin_snow 1
basin_potsw 1
basin_potet 1
basin_net_ppt 1
basin_intcp_stor 1
basin_pweqv 1
basin_snowmelt 1
basin_snowcov 1
basin_sroff 1
basin_hortonian 1
basin_infil 1
basin_soil_moist 1
basin_recharge 1
basin_actet 1
basin_gwstor 1
basin_gwflow 1
basin_gwsink 1
basin_cfs 1
basin_ssflow 1
basin_imperv_stor 1
basin_lake_stor 1
basin_ssstor 1
84 1980 12 23 0 0 0 15.373518 45.213013 0.000000 0.000000 0.000000 188.497221 0.051605 0.000000 0.020701 1.963277 0.027845 0.770478 0.000000 0.000000 0.027845 2.264040 0.000063 0.047797 2.673064 0.003959 0.000000 2.032502 0.003173 0.000000 0.000000 0.016382 
85 1980 12 24 0 0 0 24.373518 47.213013 0.000000 0.000000 0.000000 195.976247 0.072785 0.000000 0.003411 1.823922 0.116181 0.758264 0.000000 0.000000 0.116181 2.363091 0.000091 0.052875 2.669195 0.003960 0.000000 2.307397 0.004137 0.000000 0.000000 0.016872 
86 1980 12 25 0 0 0 34.373518 49.213012 0.000000 0.000000 0.000000 202.687849 0.097003 0.000000 0.000528 1.547384 0.231140 0.716565 0.000000 0.000000 0.231140 2.560283 0.000262 0.068651 2.665495 0.003961 0.000000 2.958938 0.006422 0.000000 0.000000 0.023766 
87 1980 12 26 0 0 0 26.373518 55.213013 0.000000 0.000000 0.000000 217.283361 0.100060 0.000000 0.000056 1.308918 0.195966 0.634929 0.000000 0.000000 0.195966 2.712460 0.000660 0.071921 2.662192 0.003963 0.000000 3.044385 0.006720 0.000000 0.000000 0.031224 
88 1980 12 27 0 0 0 31.373518 50.213013 0.000000 0.000000 0.000000 206.342147 0.095045 0.000000 0.000004 1.109039 0.165408 0.553466 0.000000 0.000000 0.165408 2.824912 0.001229 0.070577 2.659455 0.003966 0.000000 3.043448 0.006714 0.000000 0.000000 0.040184 
89 1980 12 28 0 0 0 26.373518 50.213013 0.000000 0.000000 0.000000 206.814966 0.086013 0.000000 0.000000 0.971819 0.110652 0.485015 0.000000 0.000000 0.110652 2.883203 0.001702 0.065983 2.657187 0.003970 0.000000 2.779893 0.005786 0.000000 0.000000 0.045646 
90 1980 12 29 0 0 0 20.373518 51.213013 0.000000 0.000000 0.000000 210.120188 0.078007 0.000000 0.000000 0.889638 0.061073 0.434702 0.000000 0.000000 0.061073 2.895359 0.002136 0.061481 2.655350 0.003973 0.000000 2.416496 0.004507 0.000000 0.000000 0.047547 
91 1980 12 30 0 0 0 19.373518 50.213013 0.000000 0.000000 0.000000 207.984824 0.073515 0.000000 0.000000 0.829376 0.042263 0.402113 0.000000 0.000000 0.042263 2.889028 0.002488 0.059126 2.653861 0.003977 0.000000 2.175709 0.003658 0.000000 0.000000 0.048867 
92 1980 12 31 0 0 0 17.373518 48.213013 0.000000 0.000000 0.000000 202.506451 0.064387 0.000000 0.000000 0.799297 0.015820 0.374257 0.000000 0.000000 0.015820 2.866122 0.002422 0.052889 2.652302 0.003981 0.000000 1.875264 0.002600 0.000000 0.000000 0.043942 
93 1981 1 1 0 0 0 15.011898 47.591240 0.000000 0.000000 0.000000 200.658505 0.058545 0.000000 0.000000 0.782803 0.004204 0.362228 0.000000 0.000000 0.004204 2.836403 0.002236 0.048506 2.650554 0.003985 0.000000 1.652982 0.001816 0.000000 0.000000 0.037596 
94 1981 1 2 0 0 0 17.011898 48.591240 0.000000 0.000000 0.000000 204.735420 0.065175 0.000000 0.000000 0.758687 0.010705 0.354674 0.000000 0.000000 0.010705 2.807117 0.002080 0.054237 2.648647 0.003988 0.000000 1.570390 0.001523 0.000000 0.000000 0.033156 
95 1981 1 3 0 0 0 31.011898 42.591240 0.000000 0.000000 0.000000 180.925266 0.070553 0.000000 0.000000 0.692886 0.052050 0.344138 0.000000 0.000000 0.052050 2.802713 0.002446 0.059084 2.647102 0.003991 0.000000 1.755788 0.002171 0.000000 0.000000 0.039661 
96 1981 1 4 0 0 0 30.011898 38.591240 0.699521 0.056960 0.642561 78.345419 0.027083 0.600535 0.098985 1.172181 0.077085 1.000000 0.000023 0.000023 0.100906 2.896466 0.002406 0.020312 2.645513 0.003994 0.000000 2.065780 0.003233 0.000000 0.000000 0.041176 
97 1981 1 5 0 0 0 13.011898 36.591240 0.000000 0.000000 0.000000 135.589863 0.024232 0.000000 0.074936 1.165825 0.006354 0.951551 0.000000 0.000000 0.006354 2.903978 0.002272 0.024053 2.643788 0.003997 0.000000 1.614231 0.001668 0.000000 0.000000 0.036077 
98 1981 1 6 0 0 0 13.011898 37.591240 0.000000 0.000000 0.000000 146.542166 0.027418 0.000000 0.047736 1.156203 0.009619 0.936839 0.000000 0.000000 0.009619 2.914120 0.002137 0.027207 2.641925 0.004000 0.000000 1.516783 0.001323 0.000000 0.000000 0.032090 
99 1981 1 7 0 0 0 12.011898 43.591240 0.000000 0.000000 0.000000 189.783693 0.043649 0.000000 0.018667 1.114850 0.036894 0.908166 0.000000 0.000000 0.036894 2.944291 0.002121 0.037207 2.640043 0.004003 0.000000 1.596574 0.001600 0.000000 0.000000 0.031412 
100 1981 1 8 0 0 0 16.011898 41.591240 0.000000 0.000000 0.000000 179.487362 0.044490 0.000000 0.007245 1.057875 0.041242 0.819392 0.000000 0.000000 0.041242 2.965982 0.002536 0.036985 2.638574 0.004006 0.000000 1.700649 0.001962 0.000000 0.000000 0.036635 
101 1981 1 9 0 0 0 14.011898 43.591240 0.000000 0.000000 0.000000 192.008095 0.047545 0.000000 0.002359 1.000274 0.040162 0.703800 0.000000 0.000000 0.040162 2.972336 0.003204 0.041178 2.637767 0.004011 0.000000 1.856982 0.002506 0.000000 0.000000 0.045879 
102 1981 1 10 0 0 0 12.011898 42.591240 0.000000 0.000000 0.000000 187.833512 0.041549 0.000000 0.001115 0.967379 0.017033 0.666017 0.000000 0.000000 0.017033 2.961663 0.003467 0.035983 2.637217 0.004017 0.000000 1.793377 0.002277 0.000000 0.000000 0.048965 
103 1981 1 11 0 0 0 13.011898 40.591240 0.000000 0.000000 0.000000 176.214643 0.037463 0.000000 0.000702 0.946302 0.007325 0.637770 0.000000 0.000000 0.007325 2.946162 0.003484 0.032481 2.636679 0.004022 0.000000 1.690536 0.001910 0.000000 0.000000 0.048081 
104 1981 1 12 0 0 0 16.011898 41.591240 0.000000 0.000000 0.000000 184.130123 0.045621 0.000000 0.000302 0.915399 0.014848 0.612065 0.000000 0.000000 0.014848 2.928455 0.003700 0.039573 2.636351 0.004029 0.000000 1.793401 0.002265 0.000000 0.000000 0.051553 
105 1981 1 13 0 0 0 21.011898 45.591240 0.000000 0.000000 0.000000 206.720686 0.067612 0.000000 0.000058 0.849422 0.042739 0.574851 0.000000 0.000000 0.042739 2.912078 0.004559 0.058545 2.636874 0.004036 0.000000 2.175825 0.003600 0.000000 0.000000 0.067448 
106 1981 1 14 0 0 0 17.011898 45.591240 0.000000 0.000000 0.000000 208.246426 0.060711 0.000000 0.000024 0.812936 0.021231 0.455735 0.000000 0.000000 0.021231 2.886777 0.004708 0.053002 2.637538 0.004044 0.000000 1.934997 0.002747 0.000000 0.000000 0.068812 
107 1981 1 15 0 0 0 25.011898 45.591240 0.000000 0.000000 0.000000 209.835367 0.076082 0.000000 0.000000 0.746819 0.048841 0.416174 0.000000 0.000000 0.048841 2.871320 0.005062 0.066407 2.638548 0.004052 0.000000 2.028393 0.003066 0.000000 0.000000 0.075875 
108 1981 1 16 0 0 0 28.011898 39.591240 0.119067 0.013454 0.105614 88.222636 0.029678 0.021286 0.097781 0.714122 0.044058 0.567916 0.000001 0.000001 0.044068 2.886758 0.005310 0.025656 2.639798 0.004061 0.000000 2.158105 0.003512 0.000000 0.000000 0.079940 
109 1981 1 17 0 0 0 29.011898 39.591240 0.044650 0.005493 0.039157 88.934042 0.030705 0.055917 0.086514 0.689762 0.049862 0.392085 0.000047 0.000047 0.073395 2.911970 0.006270 0.027397 2.641996 0.004071 0.000000 2.621629 0.005082 0.000000 0.000000 0.096210 
110 1981 1 18 0 0 0 27.011898 48.591240 0.000000 0.000000 0.000000 226.602207 0.092209 0.000000 0.010982 0.636868 0.052894 0.328626 0.000000 0.000000 0.052894 2.928724 0.006739 0.090665 2.644653 0.004082 0.000000 2.430878 0.004448 0.000000 0.000000 0.106030 
111 1981 1 19 0 0 0 26.011898 43.591240 0.014883 0.004070 0.010813 201.268704 0.071335 0.000334 0.025531 0.594330 0.031799 0.320121 0.000004 0.000004 0.031798 2.893481 0.006981 0.063500 2.647540 0.004094 0.000000 2.388170 0.004283 0.000000 0.000000 0.109377 
112 1981 1 20 0 0 0 24.011898 47.591240 0.059534 0.022021 0.037512 131.932486 0.049467 0.007783 0.077282 0.556319 0.038923 0.300595 0.000004 0.000004 0.038957 2.884456 0.007063 0.042417 2.650499 0.004104 0.000000 2.299219 0.003960 0.000000 0.000000 0.110751 
113 1981 1 21 0 0 0 33.011898 49.591240 0.000000 0.000000 0.000000 236.164634 0.110850 0.000000 0.005395 0.497661 0.058658 0.229825 0.000000 0.000000 0.058658 2.877250 0.008255 0.105290 2.654639 0.004116 0.000000 2.521841 0.004734 0.000000 0.000000 0.130223 
114 1981 1 22 0 0 0 41.011898 49.591240 0.000000 0.000000 0.000000 238.321709 0.128971 0.000000 0.000057 0.410639 0.077980 0.206328 0.000000 0.000000 0.077980 2.806809 0.010210 0.106290 2.660720 0.004128 0.000000 3.082309 0.006688 0.000000 0.000000 0.169835 
115 1981 1 23 0 0 0 29.011898 43.591240 0.327435 0.107894 0.219542 107.179060 0.040761 0.228507 0.098985 0.449740 0.136554 0.481693 0.000142 0.000142 0.177187 2.909995 0.011585 0.034348 2.668163 0.004142 0.000000 3.940036 0.009542 0.000000 0.000000 0.200437 
116 1981 1 24 0 0 0 16.011898 31.591240 0.446503 0.000000 0.446503 80.535034 0.012734 0.446503 0.098985 0.886693 0.000000 1.000000 0.000000 0.000000 0.000000 2.913116 0.010881 0.009550 2.674889 0.004155 0.000000 2.770194 0.005566 0.000000 0.000000 0.180869 
117 1981 1 25 0 0 0 6.011898 29.591240 0.000000 0.000000 0.000000 81.822276 0.004338 0.000000 0.094675 0.886692 0.000000 0.998433 0.000000 0.000000 0.000000 2.914631 0.010246 0.004311 2.680968 0.004167 0.000000 2.503583 0.004619 0.000000 0.000000 0.164490 
118 1981 1 26 0 0 0 13.011898 37.591240 0.000000 0.000000 0.000000 170.904452 0.031869 0.000000 0.063056 0.872568 0.014122 0.998433 0.000000 0.000000 0.014122 2.928670 0.009645 0.031622 2.686435 0.004178 0.000000 2.365217 0.004122 0.000000 0.000000 0.150804 
119 1981 1 27 0 0 0 28.011898 34.591240 4.212008 0.000000 4.212008 83.202802 0.024173 4.176079 0.098985 5.030516 0.000000 1.000000 0.000000 0.000000 0.000000 2.929323 0.009077 0.018130 2.691323 0.004189 0.000000 2.147749 0.003348 0.000000 0.000000 0.137726 
120 1981 1 28 0 0 0 27.011898 34.591240 4.256659 0.000000 4.256659 84.041532 0.023668 4.256659 0.098985 9.269424 0.000000 1.000000 0.000000 0.000000 0.000000 2.929772 0.008532 0.017751 2.695657 0.004199 0.000000 2.004505 0.002835 0.000000 0.000000 0.125909 
121 1981 1 29 0 0 0 19.011898 26.591240 0.000000 0.000000 0.000000 84.621787 0.011874 0.000000 0.087209 9.269423 0.000000 0.999802 0.000000 0.000000 0.000000 2.930093 0.008010 0.011778 2.699458 0.004208 0.000000 1.888353 0.002418 0.000000 0.000000 0.115160 
122 1981 1 30 0 0 0 7.011898 29.591240 0.178601 0.000000 0.178601 85.494918 0.005248 0.166824 0.098985 9.432311 0.000000 1.000000 0.000000 0.000000 0.000000 2.930324 0.007512 0.003936 2.702753 0.004217 0.000000 1.792945 0.002075 0.000000 0.000000 0.105342 
123 1981 1 31 0 0 0 -1.988102 27.591240 0.000000 0.000000 0.000000 86.385779 0.000000 0.000000 0.098985 9.432311 0.000000 0.999956 0.000000 0.000000 0.000000 2.930494 0.007038 0.000000 2.705566 0.004225 0.000000 1.713574 0.001788 0.000000 0.000000 0.096346 
124 1981 2 1 0 0 0 0.432556 27.818177 0.000000 0.000000 0.000000 87.293983 0.000199 0.000000 0.098787 9.432311 0.000000 0.999956 0.000000 0.000000 0.000000 2.930623 0.006587 0.000199 2.707921 0.004233 0.000000 1.646871 0.001547 0.000000 0.000000 0.088083 
125 1981 2 2 0 0 0 3.432556 32.818177 0.000000 0.000000 0.000000 111.834230 0.006657 0.000000 0.092167 9.432311 0.000000 0.999956 0.000000 0.000000 0.000000 2.930722 0.006160 0.006621 2.709841 0.004240 0.000000 1.590351 0.001341 0.000000 0.000000 0.080483 
126 1981 2 3 0 0 0 -0.567444 36.818177 0.000000 0.000000 0.000000 175.463706 0.010257 0.000000 0.081975 9.432310 0.000000 0.999956 0.000000 0.000000 0.000000 2.930800 0.005754 0.010193 2.711349 0.004246 0.000000 1.542131 0.001166 0.000000 0.000000 0.073485 
127 1981 2 4 0 0 0 0.432556 37.818177 0.000000 0.000000 0.000000 190.362374 0.014427 0.000000 0.067648 9.432309 0.000000 0.999956 0.000000 0.000000 0.000000 2.930862 0.005371 0.014328 2.712467 0.004252 0.000000 1.500761 0.001014 0.000000 0.000000 0.067038 
128 1981 2 5 0 0 0 6.432556 35.818177 0.000000 0.000000 0.000000 164.330027 0.018251 0.000000 0.049530 9.432307 0.000000 0.999956 0.000000 0.000000 0.000000 2.930911 0.005007 0.018120 2.713217 0.004258 0.000000 1.465109 0.000884 0.000000 0.000000 0.061097 
129 1981 2 6 0 0 0 6.432556 37.818177 0.000000 0.000000 0.000000 194.428992 0.024947 0.000000 0.030315 9.429622 0.000000 0.999956 0.000000 0.000000 0.000000 2.930952 0.004663 0.021899 2.713618 0.004262 0.000000 1.434274 0.000771 0.000000 0.000000 0.055623 
130 1981 2 7 0 0 0 3.432556 37.818177 0.000000 0.000000 0.000000 196.508417 0.020034 0.000000 0.020967 9.421706 0.000000 0.999924 0.000000 0.000000 0.000000 2.930985 0.004339 0.017264 2.713690 0.004267 0.000000 1.407527 0.000672 0.000000 0.000000 0.050578 
131 1981 2 8 0 0 0 15.432556 36.818177 0.000000 0.000000 0.000000 184.968267 0.036762 0.000000 0.010600 9.402700 0.000000 0.999831 0.000000 0.000000 0.000000 2.931013 0.004032 0.029373 2.713450 0.004271 0.000000 1.384274 0.000587 0.000000 0.000000 0.045932 
132 1981 2 9 0 0 0 30.432556 37.818177 0.142812 0.017466 0.125345 103.172233 0.035106 0.054426 0.098985 9.430796 0.000000 1.000000 0.000000 0.000000 0.000000 2.931036 0.003742 0.026330 2.712917 0.004275 0.000000 1.364020 0.000512 0.000000 0.000000 0.041655 
133 1981 2 10 0 0 0 11.432556 40.818177 0.000000 0.000000 0.000000 235.853482 0.046779 0.000000 0.052599 9.430791 0.000000 0.999672 0.000000 0.000000 0.000000 2.931055 0.003469 0.046392 2.712108 0.004278 0.000000 1.346352 0.000447 0.000000 0.000000 0.037721 
134 1981 2 11 0 0 0 31.432556 42.818177 0.043942 0.036782 0.007160 127.709889 0.050234 0.040004 0.056537 9.411348 0.021777 0.999886 0.000000 0.000000 0.021777 2.951276 0.003211 0.037670 2.711038 0.004281 0.000000 1.482047 0.000920 0.000000 0.000000 0.035147 
135 1981 2 12 0 0 0 21.432556 46.818177 0.000000 0.000000 0.000000 283.208955 0.096220 0.000000 0.001778 9.317981 0.073127 0.999200 0.000000 0.000000 0.073127 3.019602 0.002992 0.074999 2.709746 0.004284 0.000000 1.732614 0.001797 0.000000 0.000000 0.035158 
136 1981 2 13 0 0 0 28.432556 40.818177 0.604203 0.275224 0.328979 121.980941 0.042543 0.506996 0.098985 9.544843 0.248225 1.000000 0.000000 0.000000 0.248225 3.217193 0.005110 0.031908 2.710564 0.004292 0.000000 3.558153 0.008195 0.000000 0.000000 0.072487 
137 1981 2 14 0 0 0 35.432556 44.818177 0.549275 0.549275 0.000000 139.049762 0.062119 0.598768 0.049493 9.261635 0.835575 0.996662 0.000000 0.000000 0.835575 3.444731 0.029597 0.046431 2.735822 0.004340 0.000000 29.565421 0.099414 0.000000 0.000000 0.551483 
138 1981 2 15 0 0 0 26.432556 48.818177 0.000000 0.000000 0.000000 302.513451 0.121605 0.000000 0.000000 8.977286 0.243876 0.988192 0.000000 0.000000 0.243876 3.456343 0.035930 0.090313 2.767357 0.004396 0.000000 20.938947 0.069085 0.000000 0.000000 0.678386 
139 1981 2 16 0 0 0 24.432556 52.818177 0.032957 0.032957 0.000000 314.110713 0.131790 0.000334 0.032622 8.543998 0.337252 0.978842 0.000000 0.000000 0.337252 3.459876 0.043944 0.097203 2.806839 0.004462 0.000000 31.274563 0.105289 0.000000 0.000000 0.862038 
140 1981 2 17 0 0 0 25.432556 50.818177 0.098870 0.098710 0.000159 274.036772 0.112622 0.081842 0.049650 8.148743 0.397021 0.959430 0.000000 0.000000 0.397021 3.459820 0.051603 0.081867 2.853904 0.004538 0.000000 44.501294 0.151629 0.000000 0.000000 1.054092 
141 1981 2 18 0 0 0 27.432556 52.818177 0.000000 0.000000 0.000000 329.452136 0.147094 0.000000 0.000000 7.763124 0.332610 0.937303 0.000000 0.000000 0.332610 3.458294 0.055713 0.105977 2.904997 0.004620 0.000000 49.266435 0.168269 0.000000 0.000000 1.160927 
142 1981 2 19 0 0 0 32.432556 47.818177 0.054928 0.054928 0.000000 184.365026 0.082765 0.005435 0.049493 7.376812 0.336360 0.914446 0.000000 0.000000 0.336360 3.458426 0.058826 0.058572 2.959117 0.004706 0.000000 55.690955 0.190729 0.000000 0.000000 1.244415 
143 1981 2 20 0 0 0 16.432556 37.818177 0.043942 0.002152 0.041790 116.196688 0.025077 0.002613 0.090822 7.358581 0.003657 0.923355 0.000000 0.000000 0.003657 3.460564 0.053336 0.017994 3.007669 0.004784 0.000000 32.512162 0.109310 0.000000 0.000000 1.082480 
144 1981 2 21 0 0 0 14.432556 41.818177 0.000000 0.000000 0.000000 275.451183 0.064232 0.000000 0.027362 7.353267 0.005314 0.888935 0.000000 0.000000 0.005314 3.461080 0.048723 0.063557 3.051536 0.004856 0.000000 25.678659 0.085257 0.000000 0.000000 0.953200 
145 1981 2 22 0 0 0 16.432556 51.818177 0.000000 0.000000 0.000000 340.133877 0.115409 0.000000 0.000027 7.203993 0.100143 0.888494 0.000000 0.000000 0.100143 3.456330 0.047389 0.081663 3.094000 0.004926 0.000000 26.588743 0.088381 0.000000 0.000000 0.917125 
146 1981 2 23 0 0 0 26.432556 47.818177 0.000000 0.000000 0.000000 324.453333 0.127429 0.000000 0.000000 6.905300 0.216040 0.877137 0.000000 0.000000 0.216040 3.454935 0.049211 0.089342 3.138213 0.004998 0.000000 32.633708 0.109522 0.000000 0.000000 0.969165 
147 1981 2 24 0 0 0 24.432556 37.818177 0.494348 0.036787 0.457561 121.232353 0.034724 0.395362 0.098985 7.239692 0.034927 1.000000 0.000000 0.000000 0.034927 3.461127 0.045773 0.026043 3.178920 0.005066 0.000000 23.253439 0.076537 0.000000 0.000000 0.875590 
148 1981 2 25 0 0 0 22.432556 30.818177 0.384493 0.000000 0.384493 113.163844 0.023341 0.384493 0.098985 7.606679 0.000000 1.000000 0.000000 0.000000 0.000000 3.461130 0.041961 0.017505 3.215752 0.005128 0.000000 17.938246 0.057822 0.000000 0.000000 0.775804 
149 1981 2 26 0 0 0 5.432556 30.818177 0.000000 0.000000 0.000000 120.480653 0.006946 0.000000 0.092084 7.606679 0.000000 1.000000 0.000000 0.000000 0.000000 3.461130 0.038585 0.006902 3.249152 0.005186 0.000000 14.646104 0.046211 0.000000 0.000000 0.691008 
150 1981 2 27 0 0 0 4.432556 36.818177 0.000000 0.000000 0.000000 226.147321 0.022915 0.000000 0.069342 7.606677 0.000000 1.000000 0.000000 0.000000 0.000000 3.461130 0.035572 0.022744 3.279485 0.005239 0.000000 12.136612 0.037352 0.000000 0.000000 0.618084 
151 1981 2 28 0 0 0 6.432556 39.818177 0.000000 0.000000 0.000000 274.280054 0.039734 0.000000 0.030380 7.606672 0.000000 1.000000 0.000000 0.000000 0.000000 3.461130 0.032862 0.038966 3.307058 0.005288 0.000000 10.191615 0.030477 0.000000 0.000000 0.554745 
152 1981 3 1 0 0 0 14.163189 38.666886 0.000000 0.000000 0.000000 119.818678 0.024322 0.000000 0.015948 7.599657 0.000065 1.000000 0.000000 0.000000 0.000065 3.461130 0.030412 0.021383 3.332137 0.005334 0.000000 8.668054 0.025085 0.000000 0.000000 0.499313 
153 1981 3 2 0 0 0 22.163189 42.666886 0.000000 0.000000 0.000000 183.568109 0.057366 0.000000 0.002921 7.565282 0.002656 1.000000 0.000000 0.000000 0.002656 3.461130 0.028266 0.044746 3.355027 0.005376 0.000000 7.624745 0.021381 0.000000 0.000000 0.452323 
154 1981 3 3 0 0 0 12.163189 47.666886 0.000000 0.000000 0.000000 291.144358 0.077397 0.000000 0.000123 7.484085 0.025799 1.000000 0.000000 0.000000 0.025799 3.461130 0.027151 0.058196 3.376761 0.005417 0.000000 7.706857 0.021629 0.000000 0.000000 0.429342 
155 1981 3 4 0 0 0 21.163189 40.666886 0.066466 0.012904 0.053562 121.640893 0.034304 0.000675 0.065914 7.435099 0.023980 0.998487 0.000000 0.000000 0.023980 3.461098 0.026062 0.025713 3.397367 0.005456 0.000000 7.268207 0.020050 0.000000 0.000000 0.407210 
156 1981 3 5 0 0 0 28.163189 35.666886 0.000000 0.000000 0.000000 122.865907 0.036823 0.000000 0.029427 7.407027 0.028068 0.984311 0.000000 0.000000 0.028068 3.461145 0.025261 0.036491 3.417134 0.005493 0.000000 6.915444 0.018775 0.000000 0.000000 0.391195 
157 1981 3 6 0 0 0 20.163189 45.666886 0.000000 0.000000 0.000000 263.737177 0.084313 0.000000 0.000461 7.309591 0.066017 0.964568 0.000000 0.000000 0.066017 3.459091 0.025951 0.062560 3.437554 0.005531 0.000000 8.015958 0.022599 0.000000 0.000000 0.408541 
158 1981 3 7 0 0 0 23.163189 43.666886 0.000000 0.000000 0.000000 219.754553 0.072427 0.000000 0.000027 7.189461 0.071810 0.932146 0.000000 0.000000 0.071810 3.457523 0.026662 0.052576 3.458646 0.005570 0.000000 8.797250 0.025302 0.000000 0.000000 0.426133 
159 1981 3 8 0 0 0 16.163189 47.666886 0.000000 0.000000 0.000000 305.755584 0.092063 0.000000 0.000000 7.054584 0.074486 0.904626 0.000000 0.000000 0.074486 3.455421 0.027322 0.066400 3.480357 0.005611 0.000000 9.395342 0.027360 0.000000 0.000000 0.442056 
160 1981 3 9 0 0 0 16.163189 51.666886 0.000000 0.000000 0.000000 358.900076 0.120525 0.000000 0.000000 6.851598 0.125047 0.887760 0.000000 0.000000 0.125047 3.452686 0.029582 0.086617 3.504284 0.005656 0.000000 12.011468 0.036496 0.000000 0.000000 0.495081 
161 1981 3 10 0 0 0 18.163189 50.666886 0.000000 0.000000 0.000000 351.942017 0.121355 0.000000 0.000000 6.635914 0.140088 0.859722 0.000000 0.000000 0.140088 3.450450 0.031986 0.086376 3.530566 0.005704 0.000000 13.973761 0.043334 0.000000 0.000000 0.551306 
162 1981 3 11 0 0 0 16.163189 48.666886 0.000000 0.000000 0.000000 329.969126 0.102170 0.000000 0.000000 6.503353 0.093397 0.826812 0.000000 0.000000 0.093397 3.413866 0.032496 0.086309 3.557309 0.005753 0.000000 13.125498 0.040308 0.000000 0.000000 0.561338 
163 1981 3 12 0 0 0 16.163189 48.666886 0.000000 0.000000 0.000000 333.048816 0.103111 0.000000 0.000000 6.408349 0.092292 0.812264 0.000000 0.000000 0.092292 3.356206 0.031811 0.102208 3.583320 0.005800 0.000000 11.742905 0.035409 0.000000 0.000000 0.544575 
164 1981 3 13 0 0 0 27.163189 40.666886 0.246872 0.068282 0.178590 132.704760 0.044445 0.147887 0.098985 6.446644 0.108444 0.997050 0.000002 0.000002 0.108718 3.402328 0.029882 0.044155 3.607357 0.005845 0.000000 10.664895 0.031579 0.000000 0.000000 0.502427 
165 1981 3 14 0 0 0 22.163189 44.666886 0.000000 0.000000 0.000000 260.638398 0.085690 0.000000 0.019507 6.377266 0.069378 0.866232 0.000000 0.000000 0.069378 3.441215 0.028419 0.085690 3.629888 0.005888 0.000000 9.836106 0.028629 0.000000 0.000000 0.469658 
166 1981 3 15 0 0 0 21.163189 41.666886 0.000000 0.000000 0.000000 179.593490 0.052899 0.000000 0.004058 6.367201 0.010066 0.804018 0.000000 0.000000 0.010066 3.409636 0.026491 0.052899 3.650451 0.005928 0.000000 8.097032 0.022486 0.000000 0.000000 0.424876 
167 1981 3 16 0 0 0 16.163189 40.666886 0.113941 0.017724 0.096217 136.383627 0.032367 0.019013 0.098985 6.385762 0.000451 0.997050 0.000000 0.000000 0.000451 3.389005 0.024167 0.032367 3.668653 0.005965 0.000000 6.339614 0.016283 0.000000 0.000000 0.373141 
168 1981 3 17 0 0 0 5.163189 44.666886 0.000000 0.000000 0.000000 267.605137 0.047711 0.000000 0.051659 6.385762 0.000000 0.993561 0.000000 0.000000 0.000000 3.397933 0.022089 0.047711 3.684745 0.005997 0.000000 5.335647 0.012727 0.000000 0.000000 0.329013 
169 1981 3 18 0 0 0 20.163189 35.666886 0.018990 0.000044 0.018946 138.824061 0.031710 0.000278 0.070372 6.386040 0.000000 0.993561 0.000000 0.000000 0.000000 3.370636 0.020343 0.031710 3.699060 0.006027 0.000000 4.751764 0.010648 0.000000 0.000000 0.293610 
170 1981 3 19 0 0 0 32.163189 35.666886 0.427279 0.003288 0.423991 140.039472 0.046872 0.398665 0.098985 6.772602 0.011840 1.000000 0.000001 0.000001 0.012103 3.337099 0.018805 0.046872 3.711809 0.006055 0.000000 4.420600 0.009457 0.000000 0.000000 0.264115 
171 1981 3 20 0 0 0 20.163189 31.666886 0.189902 0.000000 0.189902 141.251172 0.027269 0.189902 0.098985 6.962504 0.000000 1.000000 0.000000 0.000000 0.000000 3.315782 0.017227 0.027269 3.722956 0.006080 0.000000 3.728943 0.007006 0.000000 0.000000 0.233930 
172 1981 3 21 0 0 0 26.163189 38.666886 0.256367 0.028274 0.228093 142.458796 0.043877 0.256367 0.098985 7.183380 0.035491 1.000000 0.000000 0.000000 0.035491 3.299309 0.016228 0.043877 3.733079 0.006104 0.000000 4.055468 0.008128 0.000000 0.000000 0.217663 
173 1981 3 22 0 0 0 32.163189 42.666886 0.000000 0.000000 0.000000 219.882787 0.088137 0.000000 0.020245 7.097982 0.085397 0.999719 0.000000 0.000000 0.085397 3.330274 0.016828 0.088137 3.743778 0.006129 0.000000 5.170929 0.012017 0.000000 0.000000 0.233854 
174 1981 3 23 0 0 0 19.163189 46.666886 0.000000 0.000000 0.000000 329.580058 0.105033 0.000000 0.000564 7.008239 0.089744 0.997050 0.000000 0.000000 0.089744 3.279720 0.017726 0.105033 3.755348 0.006155 0.000000 6.104914 0.015269 0.000000 0.000000 0.255805 
175 1981 3 24 0 0 0 12.163189 50.666886 0.000000 0.000000 0.000000 398.005716 0.115845 0.000000 0.000000 6.911344 0.096894 0.973816 0.000000 0.000000 0.096894 3.237257 0.017237 0.115845 3.766405 0.006181 0.000000 5.568642 0.013361 0.000000 0.000000 0.249284 
